                     * d:\serializer_lvds_dvr\piso\piso.cir
                     Transient Analysis  Thu Mar 10 16:05:24  2022
--------------------------------------------------------------------------------
Index   time            a5#branch_1_0   a5#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
2	2.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
3	4.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
4	8.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
5	1.600000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
6	3.200000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
7	6.400000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
8	1.000000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
9	1.064000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
10	1.192000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
11	1.448000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
12	1.960000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
13	2.000000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
14	2.080000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
15	2.240000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
16	2.560000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
17	3.200000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
18	4.480000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
19	7.040000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
20	1.216000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
21	2.240000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
22	4.288000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
23	5.200000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
24	5.210000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
25	5.230000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
26	5.270000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
27	5.300000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
28	5.308000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
29	5.324000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
30	5.356000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
31	5.420000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
32	5.548000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
33	5.804000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
34	6.316000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
35	7.340000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
36	9.388000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
37	1.010000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
38	1.011000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
39	1.013000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
40	1.017000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
41	1.020000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
42	1.020800e-08	0.000000e+00	0.000000e+00	0.000000e+00	
43	1.022400e-08	0.000000e+00	0.000000e+00	0.000000e+00	
44	1.025600e-08	0.000000e+00	0.000000e+00	0.000000e+00	
45	1.032000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
46	1.044800e-08	0.000000e+00	0.000000e+00	0.000000e+00	
47	1.070400e-08	0.000000e+00	0.000000e+00	0.000000e+00	
48	1.121600e-08	0.000000e+00	0.000000e+00	0.000000e+00	
49	1.224000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
50	1.428800e-08	0.000000e+00	0.000000e+00	0.000000e+00	
51	1.520000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
52	1.521000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
53	1.523000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
54	1.527000e-08	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a5#branch_1_0   a5#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
